job_url,source,title,company,location,description,seniority,tags,raw_source_file
https://energyjobsearch.com/jobs/general-management/1305815,energyjobsearch,Senior Project Manager - Offshore,Worley,"Abu Dhabi, United Arab Emirates","Building on our past. Ready for the future Worley is a global professional services company of energy, chemicals and resources experts. We partner with customers to deliver projects and create v...",NOT_APPLICABLE,GENERAL_MANAGEMENT | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/technicians-service/1305781,energyjobsearch,Commissioning Technician,EDF UK,"Bridgwater, England, United Kingdom","Company Description Job Description Ready to play a key part in powering the future of lowcarbon energy? Join a team where your expertise helps bring major infrastructure to life, while shapi...",NOT_APPLICABLE,TECHNICIANS_SERVICE | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/engineering/1305778,energyjobsearch,Electrical Engineer,EDF UK,"Edinburgh, Scotland, United Kingdom","Company Description Job Description Are you ready to shape the future of clean energy by leading the electrical expertise behind our onshore portfolio? At EDF Power Solutions, you'll guide th...",NOT_APPLICABLE,ENGINEERING | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/engineering/1305737,energyjobsearch,Mechanical Engineer,ABMI,"Bristol, England, United Kingdom","Mechanical Engineer | Energy Projects | Bristol, UK What You'll Do As a Mechanical Engineer, you will support the delivery of complex engineering projects by contributing to the design, coord...",NOT_APPLICABLE,ENGINEERING | CONTRACT_FREELANCE_SELF_EMPLOYED,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/engineering/1305735,energyjobsearch,Mobile Mechanical Engineer,CBRE,"London, England, United Kingdom",CBRE is the global leader in real estate services and leverages the industry's most powerful knowledge base to meet the commercial real estate needs of its clients worldwide. Our vision is to be th...,NOT_APPLICABLE,ENGINEERING | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/engineering/1305733,energyjobsearch,Mechanical Engineer,CBRE,"London, England, United Kingdom",CBRE is the global leader in real estate services and leverages the industry's most powerful knowledge base to meet the commercial real estate needs of its clients worldwide. Our vision is to be th...,NOT_APPLICABLE,ENGINEERING | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/engineering/1305705,energyjobsearch,Environment & Energy Support Specialist,AtkinsRéalis,"Toronto, Ontario, Canada",Job Description Overview The Engineering Services group is looking for an Environment & Energy Support Specialist with experience in delivering energy outcomes in the energy sector and en...,NOT_APPLICABLE,ENGINEERING | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/engineering/1235203,energyjobsearch,High Voltage Electrical Engineer (f/m/d),Siemens Energy Global GmbH & Co. KG,"Berlin, Berlin, Germany","A Snapshot of Your Day As a High Voltage Electrical Engineer, you will lead the design and development of innovative high-voltage AC and DC equipment. Your expertise in discharge mechanisms, in...",NOT_APPLICABLE,ENGINEERING | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/general-management/1283930,energyjobsearch,Customer Project Manager- Engineering/MV,Eaton,"Zaltbommel, Gelderland, Netherlands","Are you an experienced Project Manager with a strong technical background in electrical or mechanical systems? Join Eaton, a global leader in power management, and take charge of delivering compl...",NOT_APPLICABLE,GENERAL_MANAGEMENT | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/engineering/1283928,energyjobsearch,"Silicon Material Engineering Project Specialist - Supply Chain (M, F, D)",Apple,"Munich, Bavaria, Germany",Be at the center of the action on new custom silicon product development for Apple's groundbreaking Products. Apple's HWTech team is looking for a high-energy Engineering Project Specialist (EPS) f...,NOT_APPLICABLE,ENGINEERING | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/engineering/1283892,energyjobsearch,"Mechanical Engineer, Product Support",Xylem,"Montecchio Maggiore, Veneto, Italy",Xylem is a Fortune 500 global water solutions company dedicated to advancing sustainable impact and empowering the people who make water work every day. As a leading water technology company with 2...,NOT_APPLICABLE,ENGINEERING | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/engineering/1229081,energyjobsearch,Senior Service Electrical Engineer II Powell UK Service Field Service,Powell,"Bradford, England, United Kingdom","Job Description We are seeking a skilled and motivated Field Service Commissioning Engineer to join our team, specializing in Low Voltage (LV) and Medium Voltage (MV) switchgear systems. The suc...",NOT_APPLICABLE,ENGINEERING | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/engineering/1229080,energyjobsearch,Project Engineer,"Westinghouse Electric Company, LLC","Mannheim, Baden-Wurttemberg, Germany","Welcome to the future of nuclear energy , where Westinghouse Electric Company is leading the field with expertise and innovation to shape the power of tomorrow. At Westinghouse, innovation is in o...",NOT_APPLICABLE,ENGINEERING | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/engineering/1234182,energyjobsearch,Senior Mechanical Engineer,ASSYSTEM,"Derby, England, United Kingdom","Company Description Assystem is an international company with one mission: accelerate the energy transition around the world. Every day, our 7,500 switchers located in 12 countries (Europe, Mid...",NOT_APPLICABLE,ENGINEERING | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/engineering/1234185,energyjobsearch,Mechanical Engineer,ASSYSTEM,"Glasgow, Scotland, United Kingdom","Company Description Assystem is an international company with one mission: accelerate the energy transition around the world. Every day, our 7,500 switchers located in 12 countries (Europe, Mid...",NOT_APPLICABLE,ENGINEERING | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/engineering/1283852,energyjobsearch,Senior Electrical Design Engineer - Automotive EV Traction Solutions,onsemi,"Aschheim, Bavaria, Germany","Job Description The dynamic vehicle electrification market is rapidly growing. The traction inverter high power module is no longer just an off-the-shelf semiconductor solution, but rather an in...",NOT_APPLICABLE,ENGINEERING | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/engineering/1234113,energyjobsearch,Electrical Project Engineer,Kenz-Figee,"Zaandam, North Holland, Netherlands","Company Description KenzFigee is a well-established lifting, handling, and service specialist of high-end cranes and equipment for the marine, offshore and wind energy industry. Our focus is on ...",NOT_APPLICABLE,ENGINEERING | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/technicians-service/1235178,energyjobsearch,Commissioning Technician (Fire & Security),Dalkia Scotland,"Glasgow, Scotland, United Kingdom","Dalkia UK is one of the UK's leading technical and energy services providers, delivering a wide range of energy, engineering and facilities services, as well as specialist services in systems integ...",NOT_APPLICABLE,TECHNICIANS_SERVICE | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/engineering/1265806,energyjobsearch,Compressor Commissioning and Controls Engineer,Siemens Energy Company Ltd.,"Dammam, Saudi Arabia","A Snapshot of your day In the Field Service Commissioning and control's role, the individual is responsible for commissioning and servicing Siemens Energy, Dresser, and non-OEM compressors and...",NOT_APPLICABLE,ENGINEERING | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/general-management/1233998,energyjobsearch,Chef(fe) de Projet Senior F/H - Senior Project Manager M/F,Arabelle Solutions,"Belfort, Bourgogne-Franche-Comte, France","At Arabelle Solutions, part of EDF Group, we're proud to design services and solutions that are generating power not just for today and tomorrow but for generations to come. You'll work alongside ...",NOT_APPLICABLE,GENERAL_MANAGEMENT | PART_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/general-management/1283822,energyjobsearch,Account and Project Manager (100% Remote),Tether Operations Limited,"London, England, United Kingdom","Join Tether and Shape the Future of Digital Finance At Tether, we're not just building products, we're pioneering a global financial revolution. Our cutting-edge solutions empower businesses-fro...",NOT_APPLICABLE,GENERAL_MANAGEMENT | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/general-management/1228385,energyjobsearch,Commercial & Project Management - Talent Community to register interest in power sector roles,Laing O'Rourke,"Birmingham, England, United Kingdom",Commercial & Project Management Professionals - Join our Power Sector Talent Community Are you a commercial or project management professional? We're building a nationwide talent pool for curre...,NOT_APPLICABLE,GENERAL_MANAGEMENT | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/other/1229029,energyjobsearch,HV Commissioning - Talent Community to register interest in roles for commissioning stages,Laing O'Rourke,"Birmingham, England, United Kingdom",HV Commissioning Professionals Wanted - Join Our Power Sector Talent Community Are you HV Commissioning professional ? We're building a nationwide talent pool for current and future roles in th...,NOT_APPLICABLE,OTHER | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/general-management/1283804,energyjobsearch,Project Manager,Ultra,"Maidenhead, England, United Kingdom",Company: Ultra Intelligence & Communications Cyber (UK) Business Powering Decision Join the team redefining defense technology. From engineering systems that save lives to leading programs th...,NOT_APPLICABLE,GENERAL_MANAGEMENT | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/engineering/1283805,energyjobsearch,Application Engineer - Electrical Engineering,Janitza electronics GmbH,"London, England, United Kingdom","With pioneering hardware and software solutions, Janitza enables energy to be measured, analysed and made available. Janitza thus helps companies to conserve resources, remain productive and be suc...",NOT_APPLICABLE,ENGINEERING | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/general-management/1227867,energyjobsearch,Grant Project Manager,Proxima Fusion GmbH,"Munich, Bavaria, Germany","WHO WE ARE At Proxima Fusion, we're driven by a bold mission - to redefine the future of sustainable energy. Our unique concept, built upon the groundbreaking W7-X stellarator and the latest adv...",NOT_APPLICABLE,GENERAL_MANAGEMENT | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/engineering/1284100,energyjobsearch,Offshore Installation Project Engineer,EP2C Energy,"Soulac-sur-Mer, Nouvelle-Aquitaine, France","In which organization will you work as an Offshore Project Installation Engineer ? We are recruiting for our client, a major offshore contractor specialized in turnkey projects for the energy i...",NOT_APPLICABLE,ENGINEERING | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/engineering/1220967,energyjobsearch,Global Lab and System Commissioning Manager,GE Vernova,"Wednesbury, England, United Kingdom","Job Description Summary Become part of a winning team and help to deliver the Green Energy transition. As a Global Lab and System Commissioning Manager, you will be responsible for managin...",NOT_APPLICABLE,ENGINEERING | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/general-management/1235138,energyjobsearch,Head of the Focus Area Biomanufacturing and Process Engineering (m/f/d),Technische Universität München,"Munich, Bavaria, Germany","Head of the Focus Area Biomanufacturing and Process Engineering (m/f/d) 10.05.2024, Academic staff The Munich Institute of Integrated Materials, Energy and Process Engineering (MEP), based i...",NOT_APPLICABLE,GENERAL_MANAGEMENT | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/other/1284367,energyjobsearch,HSE Specialist,ABB,"Vittuone, Lombardy, Italy","At ABB , we help industries run leaner and cleaner-and every person here makes that happen. You'll be empowered to lead, supported to grow, and proud of the impact we create together. Join us and ...",NOT_APPLICABLE,OTHER | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/general-management/1283754,energyjobsearch,Clinical Project Manager,Excelya,"Paris, Ile-de-France, France","About the Job Join Excelya, where Audacity, Care, and Energy define who we are and how we work. We believe in creating bold solutions and fostering an inclusive environment where collaboration...",NOT_APPLICABLE,GENERAL_MANAGEMENT | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/engineering/1233562,energyjobsearch,Graduate Electrical Engineer- Substation (Birmingham),Burns & McDonnell,"Birmingham, England, United Kingdom","Description The Graduate Electrical Engineer will assist project teams to create world class designs for new projects, alterations and redevelopments on a variety of projects including power, p...",NOT_APPLICABLE,ENGINEERING | FULL_TIME,energyjobsearch_evp.csv
